location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
srcens_1484,Source ensemble 1484,47.500000,-118.750000,americas,train,inland_land,grid_6217,0.956426
srcens_1485,Source ensemble 1485,47.500000,-116.250000,americas,train,inland_land,grid_6218,0.948514
srcens_1486,Source ensemble 1486,47.500000,-113.750000,americas,train,inland_land,grid_6219,0.947938
srcens_1487,Source ensemble 1487,47.500000,-111.250000,americas,train,inland_land,grid_6220,0.959837
srcens_1488,Source ensemble 1488,47.500000,-108.750000,americas,test,inland_land,grid_6221,0.949710
srcens_1489,Source ensemble 1489,47.500000,-106.250000,americas,test,inland_land,grid_6222,0.946912
srcens_1490,Source ensemble 1490,47.500000,-103.750000,americas,test,inland_land,grid_6223,0.951175
srcens_1491,Source ensemble 1491,47.500000,-101.250000,americas,test,near_coast,grid_6224,0.937103
srcens_1492,Source ensemble 1492,47.500000,-98.750000,americas,train,inland_land,grid_6225,0.954927
srcens_1493,Source ensemble 1493,47.500000,-96.250000,americas,train,inland_land,grid_6226,0.964937
srcens_1494,Source ensemble 1494,47.500000,-93.750000,americas,train,inland_land,grid_6227,0.924784
srcens_1495,Source ensemble 1495,47.500000,-91.250000,americas,train,inland_land,grid_6228,0.880332
srcens_1496,Source ensemble 1496,47.500000,-88.750000,americas,train,near_coast_water_cell,grid_6229,0.231697
srcens_1498,Source ensemble 1498,47.500000,-83.750000,americas,train,inland_land,grid_6231,0.939185
srcens_1499,Source ensemble 1499,47.500000,-81.250000,americas,train,inland_land,grid_6232,0.936356
srcens_1500,Source ensemble 1500,47.500000,-78.750000,americas,validation,near_coast,grid_6233,0.915999
srcens_1501,Source ensemble 1501,47.500000,-76.250000,americas,validation,inland_land,grid_6234,0.927593
srcens_1502,Source ensemble 1502,47.500000,-73.750000,americas,validation,inland_land,grid_6235,0.934398
srcens_1503,Source ensemble 1503,47.500000,-71.250000,americas,validation,inland_land,grid_6236,0.927798
srcens_1504,Source ensemble 1504,47.500000,-68.750000,americas,train,inland_land,grid_6237,0.924385
srcens_1505,Source ensemble 1505,47.500000,-66.250000,americas,train,inland_land,grid_6238,0.925680
srcens_1506,Source ensemble 1506,47.500000,-58.750000,americas,train,near_coast_water_cell,grid_6241,0.149956
srcens_1507,Source ensemble 1507,47.500000,-56.250000,americas,train,near_coast_water_cell,grid_6242,0.208893
srcens_1508,Source ensemble 1508,47.500000,-53.750000,americas,train,coastal_land,grid_6243,0.704778
srcens_1509,Source ensemble 1509,47.500000,-1.250000,europe_mediterranean,test,inland_land,grid_6264,0.957669
srcens_1510,Source ensemble 1510,47.500000,1.250000,europe_mediterranean,train,inland_land,grid_6265,0.963533
srcens_1511,Source ensemble 1511,47.500000,3.750000,europe_mediterranean,train,inland_land,grid_6266,0.959785
srcens_1512,Source ensemble 1512,47.500000,6.250000,europe_mediterranean,train,inland_land,grid_6267,0.956151
srcens_1513,Source ensemble 1513,47.500000,8.750000,europe_mediterranean,train,inland_land,grid_6268,0.957247
srcens_1514,Source ensemble 1514,47.500000,11.250000,europe_mediterranean,train,near_coast_water_cell,grid_6269,0.647547
srcens_1515,Source ensemble 1515,47.500000,13.750000,europe_mediterranean,train,inland_land,grid_6270,0.948641
srcens_1516,Source ensemble 1516,47.500000,16.250000,europe_mediterranean,train,inland_land,grid_6271,0.956831
srcens_1517,Source ensemble 1517,47.500000,18.750000,europe_mediterranean,train,inland_land,grid_6272,0.963888
srcens_1518,Source ensemble 1518,47.500000,21.250000,europe_mediterranean,validation,inland_land,grid_6273,0.957888
srcens_1519,Source ensemble 1519,47.500000,23.750000,europe_mediterranean,validation,inland_land,grid_6274,0.959214
srcens_1520,Source ensemble 1520,47.500000,26.250000,europe_mediterranean,validation,inland_land,grid_6275,0.964626
srcens_1521,Source ensemble 1521,47.500000,28.750000,europe_mediterranean,validation,inland_land,grid_6276,0.966766
srcens_1522,Source ensemble 1522,47.500000,31.250000,europe_mediterranean,train,inland_land,grid_6277,0.967132
srcens_1523,Source ensemble 1523,47.500000,33.750000,europe_mediterranean,train,inland_land,grid_6278,0.946983
srcens_1524,Source ensemble 1524,47.500000,36.250000,europe_mediterranean,train,inland_land,grid_6279,0.962251
srcens_1525,Source ensemble 1525,47.500000,38.750000,europe_mediterranean,train,inland_land,grid_6280,0.936849
srcens_1526,Source ensemble 1526,47.500000,41.250000,europe_mediterranean,train,inland_land,grid_6281,0.962271
srcens_1527,Source ensemble 1527,47.500000,43.750000,europe_mediterranean,train,inland_land,grid_6282,0.962247
srcens_1528,Source ensemble 1528,47.500000,46.250000,europe_mediterranean,train,coastal_land,grid_6283,0.715853
srcens_1529,Source ensemble 1529,47.500000,48.750000,europe_mediterranean,train,coastal_land,grid_6284,0.500888
srcens_1530,Source ensemble 1530,47.500000,51.250000,europe_mediterranean,train,coastal_land,grid_6285,0.493281
srcens_1531,Source ensemble 1531,47.500000,53.750000,europe_mediterranean,train,coastal_land,grid_6286,0.573372
srcens_1532,Source ensemble 1532,47.500000,56.250000,europe_mediterranean,train,inland_land,grid_6287,0.950005
srcens_1533,Source ensemble 1533,47.500000,58.750000,europe_mediterranean,train,inland_land,grid_6288,0.949693
srcens_1534,Source ensemble 1534,47.500000,61.250000,asia,train,inland_land,grid_6289,0.949583
srcens_1535,Source ensemble 1535,47.500000,63.750000,asia,train,inland_land,grid_6290,0.949689
srcens_1536,Source ensemble 1536,47.500000,66.250000,asia,train,inland_land,grid_6291,0.949980
srcens_1537,Source ensemble 1537,47.500000,68.750000,asia,train,inland_land,grid_6292,0.950135
srcens_1538,Source ensemble 1538,47.500000,71.250000,asia,train,inland_land,grid_6293,0.950004
srcens_1539,Source ensemble 1539,47.500000,73.750000,asia,train,inland_land,grid_6294,0.949957
srcens_1540,Source ensemble 1540,47.500000,76.250000,asia,train,inland_land,grid_6295,0.948460
srcens_1541,Source ensemble 1541,47.500000,78.750000,asia,train,inland_land,grid_6296,0.949680
srcens_1542,Source ensemble 1542,47.500000,81.250000,asia,train,inland_land,grid_6297,0.960019
srcens_1543,Source ensemble 1543,47.500000,83.750000,asia,train,inland_land,grid_6298,0.947325
srcens_1544,Source ensemble 1544,47.500000,86.250000,asia,train,inland_land,grid_6299,0.949387
srcens_1545,Source ensemble 1545,47.500000,88.750000,asia,train,inland_land,grid_6300,0.950369
srcens_1546,Source ensemble 1546,47.500000,91.250000,asia,test,inland_land,grid_6301,0.948960
srcens_1547,Source ensemble 1547,47.500000,93.750000,asia,test,inland_land,grid_6302,0.940752
srcens_1548,Source ensemble 1548,47.500000,96.250000,asia,test,inland_land,grid_6303,0.950565
srcens_1549,Source ensemble 1549,47.500000,98.750000,asia,test,inland_land,grid_6304,0.949116
srcens_1550,Source ensemble 1550,47.500000,101.250000,asia,train,inland_land,grid_6305,0.952444
srcens_1551,Source ensemble 1551,47.500000,103.750000,asia,train,inland_land,grid_6306,0.957162
srcens_1552,Source ensemble 1552,47.500000,106.250000,asia,train,inland_land,grid_6307,0.953245
srcens_1553,Source ensemble 1553,47.500000,108.750000,asia,train,inland_land,grid_6308,0.951709
srcens_1554,Source ensemble 1554,47.500000,111.250000,asia,train,inland_land,grid_6309,0.951725
srcens_1555,Source ensemble 1555,47.500000,113.750000,asia,train,inland_land,grid_6310,0.950207
srcens_1556,Source ensemble 1556,47.500000,116.250000,asia,train,inland_land,grid_6311,0.951083
srcens_1557,Source ensemble 1557,47.500000,118.750000,asia,train,inland_land,grid_6312,0.958749
srcens_1558,Source ensemble 1558,47.500000,121.250000,asia,validation,inland_land,grid_6313,0.953538
srcens_1559,Source ensemble 1559,47.500000,123.750000,asia,validation,inland_land,grid_6314,0.964598
srcens_1560,Source ensemble 1560,47.500000,126.250000,asia,validation,inland_land,grid_6315,0.968614
srcens_1561,Source ensemble 1561,47.500000,128.750000,asia,validation,inland_land,grid_6316,0.950631
srcens_1562,Source ensemble 1562,47.500000,131.250000,asia,train,inland_land,grid_6317,0.966288
srcens_1563,Source ensemble 1563,47.500000,133.750000,asia,train,inland_land,grid_6318,0.966890
srcens_1564,Source ensemble 1564,47.500000,136.250000,asia,train,inland_land,grid_6319,0.949329
srcens_1565,Source ensemble 1565,47.500000,138.750000,asia,train,inland_land,grid_6320,0.854625
srcens_1566,Source ensemble 1566,50.000000,-126.250000,americas,train,inland_land,grid_6358,0.880378
srcens_1567,Source ensemble 1567,50.000000,-123.750000,americas,train,inland_land,grid_6359,0.866192
srcens_1568,Source ensemble 1568,50.000000,-121.250000,americas,train,inland_land,grid_6360,0.948424
srcens_1569,Source ensemble 1569,50.000000,-118.750000,americas,test,inland_land,grid_6361,0.947571
srcens_1570,Source ensemble 1570,50.000000,-116.250000,americas,test,inland_land,grid_6362,0.948755
srcens_1571,Source ensemble 1571,50.000000,-113.750000,americas,test,inland_land,grid_6363,0.960084
srcens_1572,Source ensemble 1572,50.000000,-111.250000,americas,test,inland_land,grid_6364,0.955846
srcens_1573,Source ensemble 1573,50.000000,-108.750000,americas,train,inland_land,grid_6365,0.957943
srcens_1574,Source ensemble 1574,50.000000,-106.250000,americas,train,inland_land,grid_6366,0.948433
srcens_1575,Source ensemble 1575,50.000000,-103.750000,americas,train,inland_land,grid_6367,0.968905
srcens_1576,Source ensemble 1576,50.000000,-101.250000,americas,train,inland_land,grid_6368,0.968499
srcens_1577,Source ensemble 1577,50.000000,-98.750000,americas,train,inland_land,grid_6369,0.962965
srcens_1578,Source ensemble 1578,50.000000,-96.250000,americas,train,inland_land,grid_6370,0.950016
srcens_1579,Source ensemble 1579,50.000000,-93.750000,americas,train,coastal_land,grid_6371,0.901375
srcens_1580,Source ensemble 1580,50.000000,-91.250000,americas,train,coastal_land,grid_6372,0.907183
srcens_1581,Source ensemble 1581,50.000000,-88.750000,americas,validation,near_coast_water_cell,grid_6373,0.538829
srcens_1582,Source ensemble 1582,50.000000,-86.250000,americas,validation,inland_land,grid_6374,0.933741
srcens_1583,Source ensemble 1583,50.000000,-83.750000,americas,validation,inland_land,grid_6375,0.944633
srcens_1584,Source ensemble 1584,50.000000,-81.250000,americas,validation,inland_land,grid_6376,0.944730
srcens_1585,Source ensemble 1585,50.000000,-78.750000,americas,train,inland_land,grid_6377,0.943926
srcens_1586,Source ensemble 1586,50.000000,-76.250000,americas,train,inland_land,grid_6378,0.939091
srcens_1587,Source ensemble 1587,50.000000,-73.750000,americas,train,inland_land,grid_6379,0.926175
srcens_1588,Source ensemble 1588,50.000000,-71.250000,americas,train,near_coast,grid_6380,0.920660
srcens_1589,Source ensemble 1589,50.000000,-68.750000,americas,train,near_coast,grid_6381,0.909512
srcens_1590,Source ensemble 1590,50.000000,-66.250000,americas,train,near_coast_water_cell,grid_6382,0.130894
srcens_1591,Source ensemble 1591,50.000000,-63.750000,americas,train,near_coast_water_cell,grid_6383,0.190981
srcens_1592,Source ensemble 1592,50.000000,-56.250000,americas,train,coastal_land,grid_6386,0.658390
srcens_1593,Source ensemble 1593,50.000000,1.250000,europe_mediterranean,train,near_coast_water_cell,grid_6409,0.382586
srcens_1594,Source ensemble 1594,50.000000,3.750000,europe_mediterranean,train,inland_land,grid_6410,0.959190
srcens_1595,Source ensemble 1595,50.000000,6.250000,europe_mediterranean,train,inland_land,grid_6411,0.956104
srcens_1596,Source ensemble 1596,50.000000,8.750000,europe_mediterranean,train,inland_land,grid_6412,0.963427
srcens_1597,Source ensemble 1597,50.000000,11.250000,europe_mediterranean,validation,inland_land,grid_6413,0.959426
srcens_1598,Source ensemble 1598,50.000000,13.750000,europe_mediterranean,validation,inland_land,grid_6414,0.961340
srcens_1599,Source ensemble 1599,50.000000,16.250000,europe_mediterranean,validation,inland_land,grid_6415,0.963173
srcens_1600,Source ensemble 1600,50.000000,18.750000,europe_mediterranean,validation,inland_land,grid_6416,0.959803
srcens_1601,Source ensemble 1601,50.000000,21.250000,europe_mediterranean,train,inland_land,grid_6417,0.965631
srcens_1602,Source ensemble 1602,50.000000,23.750000,europe_mediterranean,train,inland_land,grid_6418,0.961488
srcens_1603,Source ensemble 1603,50.000000,26.250000,europe_mediterranean,train,inland_land,grid_6419,0.967779
srcens_1604,Source ensemble 1604,50.000000,28.750000,europe_mediterranean,train,inland_land,grid_6420,0.967441
srcens_1605,Source ensemble 1605,50.000000,31.250000,europe_mediterranean,train,near_coast_water_cell,grid_6421,0.632633
srcens_1606,Source ensemble 1606,50.000000,33.750000,europe_mediterranean,train,inland_land,grid_6422,0.966179
srcens_1607,Source ensemble 1607,50.000000,36.250000,europe_mediterranean,train,inland_land,grid_6423,0.966868
srcens_1608,Source ensemble 1608,50.000000,38.750000,europe_mediterranean,train,inland_land,grid_6424,0.968843
srcens_1609,Source ensemble 1609,50.000000,41.250000,europe_mediterranean,train,inland_land,grid_6425,0.965913
srcens_1610,Source ensemble 1610,50.000000,43.750000,europe_mediterranean,train,inland_land,grid_6426,0.966505
srcens_1611,Source ensemble 1611,50.000000,46.250000,europe_mediterranean,train,inland_land,grid_6427,0.963871
srcens_1612,Source ensemble 1612,50.000000,48.750000,europe_mediterranean,train,inland_land,grid_6428,0.953845
srcens_1613,Source ensemble 1613,50.000000,51.250000,europe_mediterranean,train,inland_land,grid_6429,0.949809
srcens_1614,Source ensemble 1614,50.000000,53.750000,europe_mediterranean,train,inland_land,grid_6430,0.962152
srcens_1615,Source ensemble 1615,50.000000,56.250000,europe_mediterranean,train,inland_land,grid_6431,0.956906
srcens_1616,Source ensemble 1616,50.000000,58.750000,europe_mediterranean,train,inland_land,grid_6432,0.953362
srcens_1617,Source ensemble 1617,50.000000,61.250000,asia,train,inland_land,grid_6433,0.954567
srcens_1618,Source ensemble 1618,50.000000,63.750000,asia,train,inland_land,grid_6434,0.950266
srcens_1619,Source ensemble 1619,50.000000,66.250000,asia,train,inland_land,grid_6435,0.952631
srcens_1620,Source ensemble 1620,50.000000,68.750000,asia,train,inland_land,grid_6436,0.946518
srcens_1621,Source ensemble 1621,50.000000,71.250000,asia,train,inland_land,grid_6437,0.957266
srcens_1622,Source ensemble 1622,50.000000,73.750000,asia,train,inland_land,grid_6438,0.959041
srcens_1623,Source ensemble 1623,50.000000,76.250000,asia,train,inland_land,grid_6439,0.962804
srcens_1624,Source ensemble 1624,50.000000,78.750000,asia,train,inland_land,grid_6440,0.949630
srcens_1625,Source ensemble 1625,50.000000,81.250000,asia,test,inland_land,grid_6441,0.954886
srcens_1626,Source ensemble 1626,50.000000,83.750000,asia,test,inland_land,grid_6442,0.948882
srcens_1627,Source ensemble 1627,50.000000,86.250000,asia,test,inland_land,grid_6443,0.950362
srcens_1628,Source ensemble 1628,50.000000,88.750000,asia,test,inland_land,grid_6444,0.952332
srcens_1629,Source ensemble 1629,50.000000,91.250000,asia,train,inland_land,grid_6445,0.938609
srcens_1630,Source ensemble 1630,50.000000,93.750000,asia,train,inland_land,grid_6446,0.941114
srcens_1631,Source ensemble 1631,50.000000,96.250000,asia,train,inland_land,grid_6447,0.954175
srcens_1632,Source ensemble 1632,50.000000,98.750000,asia,train,inland_land,grid_6448,0.953458
srcens_1633,Source ensemble 1633,50.000000,101.250000,asia,train,inland_land,grid_6449,0.954759
srcens_1634,Source ensemble 1634,50.000000,103.750000,asia,train,inland_land,grid_6450,0.953341
srcens_1635,Source ensemble 1635,50.000000,106.250000,asia,train,inland_land,grid_6451,0.954946
srcens_1636,Source ensemble 1636,50.000000,108.750000,asia,train,inland_land,grid_6452,0.949417
srcens_1637,Source ensemble 1637,50.000000,111.250000,asia,validation,inland_land,grid_6453,0.950002
srcens_1638,Source ensemble 1638,50.000000,113.750000,asia,validation,inland_land,grid_6454,0.954583
srcens_1639,Source ensemble 1639,50.000000,116.250000,asia,validation,inland_land,grid_6455,0.947683
srcens_1640,Source ensemble 1640,50.000000,118.750000,asia,validation,inland_land,grid_6456,0.954199
srcens_1641,Source ensemble 1641,50.000000,121.250000,asia,train,inland_land,grid_6457,0.952625
srcens_1642,Source ensemble 1642,50.000000,123.750000,asia,train,inland_land,grid_6458,0.952075
srcens_1643,Source ensemble 1643,50.000000,126.250000,asia,train,inland_land,grid_6459,0.953339
srcens_1644,Source ensemble 1644,50.000000,128.750000,asia,train,inland_land,grid_6460,0.964200
srcens_1645,Source ensemble 1645,50.000000,131.250000,asia,train,inland_land,grid_6461,0.949318
srcens_1646,Source ensemble 1646,50.000000,133.750000,asia,train,inland_land,grid_6462,0.950015
srcens_1647,Source ensemble 1647,50.000000,136.250000,asia,train,inland_land,grid_6463,0.930776
srcens_1648,Source ensemble 1648,50.000000,138.750000,asia,train,inland_land,grid_6464,0.950653
srcens_1649,Source ensemble 1649,50.000000,143.750000,asia,train,inland_land,grid_6466,0.790096
srcens_1650,Source ensemble 1650,52.500000,-171.250000,americas,train,coastal_land,grid_6484,0.319531
srcens_1651,Source ensemble 1651,52.500000,-128.750000,americas,train,coastal_land,grid_6501,0.599041
srcens_1652,Source ensemble 1652,52.500000,-126.250000,americas,train,inland_land,grid_6502,0.943660
srcens_1653,Source ensemble 1653,52.500000,-123.750000,americas,train,inland_land,grid_6503,0.947530
srcens_1654,Source ensemble 1654,52.500000,-121.250000,americas,train,near_coast_water_cell,grid_6504,0.628421
srcens_1655,Source ensemble 1655,52.500000,-118.750000,americas,test,inland_land,grid_6505,0.942364
srcens_1656,Source ensemble 1656,52.500000,-116.250000,americas,test,inland_land,grid_6506,0.948487
srcens_1657,Source ensemble 1657,52.500000,-113.750000,americas,test,inland_land,grid_6507,0.960261
srcens_1658,Source ensemble 1658,52.500000,-111.250000,americas,test,inland_land,grid_6508,0.957986
srcens_1659,Source ensemble 1659,52.500000,-108.750000,americas,train,inland_land,grid_6509,0.965322
srcens_1660,Source ensemble 1660,52.500000,-106.250000,americas,train,inland_land,grid_6510,0.964160
srcens_1661,Source ensemble 1661,52.500000,-103.750000,americas,train,inland_land,grid_6511,0.957840
srcens_1662,Source ensemble 1662,52.500000,-101.250000,americas,train,inland_land,grid_6512,0.940588
srcens_1663,Source ensemble 1663,52.500000,-98.750000,americas,train,coastal_land,grid_6513,0.889891
srcens_1664,Source ensemble 1664,52.500000,-96.250000,americas,train,inland_land,grid_6514,0.928075
srcens_1665,Source ensemble 1665,52.500000,-93.750000,americas,train,near_coast_water_cell,grid_6515,0.614310
srcens_1666,Source ensemble 1666,52.500000,-91.250000,americas,train,near_coast,grid_6516,0.921023
srcens_1667,Source ensemble 1667,52.500000,-88.750000,americas,validation,inland_land,grid_6517,0.936622
srcens_1668,Source ensemble 1668,52.500000,-86.250000,americas,validation,near_coast_water_cell,grid_6518,0.637997
srcens_1669,Source ensemble 1669,52.500000,-83.750000,americas,validation,inland_land,grid_6519,0.948465
srcens_1670,Source ensemble 1670,52.500000,-78.750000,americas,train,near_coast_water_cell,grid_6521,0.281386
srcens_1671,Source ensemble 1671,52.500000,-76.250000,americas,train,near_coast_water_cell,grid_6522,0.587460
srcens_1672,Source ensemble 1672,52.500000,-73.750000,americas,train,coastal_land,grid_6523,0.918086
srcens_1673,Source ensemble 1673,52.500000,-71.250000,americas,train,inland_land,grid_6524,0.924659
srcens_1674,Source ensemble 1674,52.500000,-68.750000,americas,train,inland_land,grid_6525,0.924320
srcens_1675,Source ensemble 1675,52.500000,-66.250000,americas,train,coastal_land,grid_6526,0.900393
srcens_1676,Source ensemble 1676,52.500000,-63.750000,americas,train,near_coast,grid_6527,0.918510
srcens_1677,Source ensemble 1677,52.500000,-61.250000,americas,train,inland_land,grid_6528,0.934112
srcens_1678,Source ensemble 1678,52.500000,-58.750000,americas,train,inland_land,grid_6529,0.941488
srcens_1679,Source ensemble 1679,52.500000,-56.250000,americas,train,inland_land,grid_6530,0.834274
srcens_1680,Source ensemble 1680,52.500000,-8.750000,europe_mediterranean,train,inland_land,grid_6549,0.899478
srcens_1681,Source ensemble 1681,52.500000,-6.250000,europe_mediterranean,train,coastal_land,grid_6550,0.578630
srcens_1682,Source ensemble 1682,52.500000,-3.750000,europe_mediterranean,train,inland_land,grid_6551,0.878594
srcens_1683,Source ensemble 1683,52.500000,-1.250000,europe_mediterranean,train,inland_land,grid_6552,0.961957
srcens_1684,Source ensemble 1684,52.500000,1.250000,europe_mediterranean,train,inland_land,grid_6553,0.831344
srcens_1685,Source ensemble 1685,52.500000,6.250000,europe_mediterranean,train,inland_land,grid_6555,0.855918
srcens_1686,Source ensemble 1686,52.500000,8.750000,europe_mediterranean,train,inland_land,grid_6556,0.963061
srcens_1687,Source ensemble 1687,52.500000,11.250000,europe_mediterranean,validation,inland_land,grid_6557,0.959649
srcens_1688,Source ensemble 1688,52.500000,13.750000,europe_mediterranean,validation,inland_land,grid_6558,0.959238
srcens_1689,Source ensemble 1689,52.500000,16.250000,europe_mediterranean,validation,inland_land,grid_6559,0.960327
srcens_1690,Source ensemble 1690,52.500000,18.750000,europe_mediterranean,validation,inland_land,grid_6560,0.965191
srcens_1691,Source ensemble 1691,52.500000,21.250000,europe_mediterranean,train,inland_land,grid_6561,0.959198
srcens_1692,Source ensemble 1692,52.500000,23.750000,europe_mediterranean,train,inland_land,grid_6562,0.958817
srcens_1693,Source ensemble 1693,52.500000,26.250000,europe_mediterranean,train,inland_land,grid_6563,0.954677
srcens_1694,Source ensemble 1694,52.500000,28.750000,europe_mediterranean,train,inland_land,grid_6564,0.958758
srcens_1695,Source ensemble 1695,52.500000,31.250000,europe_mediterranean,train,inland_land,grid_6565,0.961045
srcens_1696,Source ensemble 1696,52.500000,33.750000,europe_mediterranean,train,inland_land,grid_6566,0.957302
srcens_1697,Source ensemble 1697,52.500000,36.250000,europe_mediterranean,train,inland_land,grid_6567,0.968678
srcens_1698,Source ensemble 1698,52.500000,38.750000,europe_mediterranean,train,inland_land,grid_6568,0.967577
srcens_1699,Source ensemble 1699,52.500000,41.250000,europe_mediterranean,train,inland_land,grid_6569,0.966757
srcens_1700,Source ensemble 1700,52.500000,43.750000,europe_mediterranean,train,inland_land,grid_6570,0.965655
srcens_1701,Source ensemble 1701,52.500000,46.250000,europe_mediterranean,train,inland_land,grid_6571,0.965078
srcens_1702,Source ensemble 1702,52.500000,48.750000,europe_mediterranean,train,inland_land,grid_6572,0.966680
srcens_1703,Source ensemble 1703,52.500000,51.250000,europe_mediterranean,train,inland_land,grid_6573,0.969277
srcens_1704,Source ensemble 1704,52.500000,53.750000,europe_mediterranean,train,inland_land,grid_6574,0.968000
srcens_1705,Source ensemble 1705,52.500000,56.250000,europe_mediterranean,train,inland_land,grid_6575,0.962212
srcens_1706,Source ensemble 1706,52.500000,58.750000,europe_mediterranean,train,inland_land,grid_6576,0.966308
srcens_1707,Source ensemble 1707,52.500000,61.250000,asia,train,inland_land,grid_6577,0.965497
srcens_1708,Source ensemble 1708,52.500000,63.750000,asia,train,inland_land,grid_6578,0.959043
srcens_1709,Source ensemble 1709,52.500000,66.250000,asia,train,inland_land,grid_6579,0.968167
srcens_1710,Source ensemble 1710,52.500000,68.750000,asia,train,inland_land,grid_6580,0.963526
srcens_1711,Source ensemble 1711,52.500000,71.250000,asia,train,inland_land,grid_6581,0.963406
srcens_1712,Source ensemble 1712,52.500000,73.750000,asia,train,inland_land,grid_6582,0.953650
srcens_1713,Source ensemble 1713,52.500000,76.250000,asia,train,inland_land,grid_6583,0.964865
srcens_1714,Source ensemble 1714,52.500000,78.750000,asia,train,inland_land,grid_6584,0.962982
srcens_1715,Source ensemble 1715,52.500000,81.250000,asia,test,inland_land,grid_6585,0.948690
srcens_1716,Source ensemble 1716,52.500000,83.750000,asia,test,inland_land,grid_6586,0.949626
srcens_1717,Source ensemble 1717,52.500000,86.250000,asia,test,inland_land,grid_6587,0.951466
srcens_1718,Source ensemble 1718,52.500000,88.750000,asia,test,inland_land,grid_6588,0.949792
srcens_1719,Source ensemble 1719,52.500000,91.250000,asia,train,inland_land,grid_6589,0.942842
srcens_1720,Source ensemble 1720,52.500000,93.750000,asia,train,inland_land,grid_6590,0.950137
srcens_1721,Source ensemble 1721,52.500000,96.250000,asia,train,inland_land,grid_6591,0.944237
srcens_1722,Source ensemble 1722,52.500000,98.750000,asia,train,inland_land,grid_6592,0.949696
srcens_1723,Source ensemble 1723,52.500000,101.250000,asia,train,inland_land,grid_6593,0.950349
srcens_1724,Source ensemble 1724,52.500000,103.750000,asia,train,inland_land,grid_6594,0.945527
srcens_1725,Source ensemble 1725,52.500000,108.750000,asia,train,inland_land,grid_6596,0.928929
srcens_1726,Source ensemble 1726,52.500000,111.250000,asia,validation,inland_land,grid_6597,0.943090
srcens_1727,Source ensemble 1727,52.500000,113.750000,asia,validation,inland_land,grid_6598,0.951072
srcens_1728,Source ensemble 1728,52.500000,116.250000,asia,validation,inland_land,grid_6599,0.959242
srcens_1729,Source ensemble 1729,52.500000,118.750000,asia,validation,inland_land,grid_6600,0.948885
srcens_1730,Source ensemble 1730,52.500000,121.250000,asia,train,inland_land,grid_6601,0.949813
srcens_1731,Source ensemble 1731,52.500000,123.750000,asia,train,inland_land,grid_6602,0.949941
srcens_1732,Source ensemble 1732,52.500000,126.250000,asia,train,inland_land,grid_6603,0.947387
srcens_1733,Source ensemble 1733,52.500000,128.750000,asia,train,inland_land,grid_6604,0.949658
srcens_1734,Source ensemble 1734,52.500000,131.250000,asia,train,inland_land,grid_6605,0.948941
srcens_1735,Source ensemble 1735,52.500000,133.750000,asia,train,inland_land,grid_6606,0.950013
srcens_1736,Source ensemble 1736,52.500000,136.250000,asia,train,inland_land,grid_6607,0.947986
srcens_1737,Source ensemble 1737,52.500000,138.750000,asia,train,inland_land,grid_6608,0.947348
srcens_1738,Source ensemble 1738,55.000000,-163.750000,americas,train,coastal_land,grid_6631,0.562962
srcens_1739,Source ensemble 1739,55.000000,-131.250000,americas,train,coastal_land,grid_6644,0.580544
srcens_1740,Source ensemble 1740,55.000000,-128.750000,americas,train,inland_land,grid_6645,0.945138
srcens_1741,Source ensemble 1741,55.000000,-126.250000,americas,train,near_coast_water_cell,grid_6646,0.625419
srcens_1742,Source ensemble 1742,55.000000,-123.750000,americas,train,inland_land,grid_6647,0.945177
srcens_1743,Source ensemble 1743,55.000000,-121.250000,americas,train,inland_land,grid_6648,0.949293
srcens_1744,Source ensemble 1744,55.000000,-118.750000,americas,test,inland_land,grid_6649,0.952404
srcens_1745,Source ensemble 1745,55.000000,-116.250000,americas,test,inland_land,grid_6650,0.947955
srcens_1746,Source ensemble 1746,55.000000,-113.750000,americas,test,inland_land,grid_6651,0.941411
srcens_1747,Source ensemble 1747,55.000000,-111.250000,americas,test,inland_land,grid_6652,0.936758
srcens_1748,Source ensemble 1748,55.000000,-108.750000,americas,train,inland_land,grid_6653,0.933616
srcens_1749,Source ensemble 1749,55.000000,-106.250000,americas,train,inland_land,grid_6654,0.933096
srcens_1750,Source ensemble 1750,55.000000,-103.750000,americas,train,near_coast_water_cell,grid_6655,0.615150
srcens_1751,Source ensemble 1751,55.000000,-101.250000,americas,train,coastal_land,grid_6656,0.902653
srcens_1752,Source ensemble 1752,55.000000,-98.750000,americas,train,inland_land,grid_6657,0.920861
srcens_1753,Source ensemble 1753,55.000000,-96.250000,americas,train,coastal_land,grid_6658,0.910574
srcens_1754,Source ensemble 1754,55.000000,-93.750000,americas,train,inland_land,grid_6659,0.921764
srcens_1755,Source ensemble 1755,55.000000,-91.250000,americas,train,inland_land,grid_6660,0.941956
srcens_1756,Source ensemble 1756,55.000000,-88.750000,americas,validation,inland_land,grid_6661,0.943913
srcens_1757,Source ensemble 1757,55.000000,-86.250000,americas,validation,inland_land,grid_6662,0.919749
srcens_1758,Source ensemble 1758,55.000000,-83.750000,americas,validation,inland_land,grid_6663,0.854803
srcens_1759,Source ensemble 1759,55.000000,-78.750000,americas,train,near_coast_water_cell,grid_6665,0.231312
srcens_1760,Source ensemble 1760,55.000000,-76.250000,americas,train,inland_land,grid_6666,0.924370
