location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_03519,Expanded PVGIS 03519,32.000000,25.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p02500,0.550000
pvgisx_03520,Expanded PVGIS 03520,32.000000,25.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p02550,0.550000
pvgisx_03521,Expanded PVGIS 03521,32.000000,26.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p02600,0.550000
pvgisx_03522,Expanded PVGIS 03522,32.000000,26.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p02650,0.550000
pvgisx_03523,Expanded PVGIS 03523,32.000000,31.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3200_p03100,0.550000
pvgisx_03524,Expanded PVGIS 03524,32.000000,31.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3200_p03150,0.550000
pvgisx_03525,Expanded PVGIS 03525,32.000000,33.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3200_p03300,0.550000
pvgisx_03526,Expanded PVGIS 03526,32.000000,36.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3200_p03600,0.550000
pvgisx_03527,Expanded PVGIS 03527,32.000000,36.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3200_p03650,0.550000
pvgisx_03528,Expanded PVGIS 03528,32.000000,37.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3200_p03750,0.550000
pvgisx_03529,Expanded PVGIS 03529,32.000000,39.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3200_p03950,0.550000
pvgisx_03530,Expanded PVGIS 03530,32.000000,40.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p04000,0.550000
pvgisx_03531,Expanded PVGIS 03531,32.000000,41.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p04150,0.550000
pvgisx_03532,Expanded PVGIS 03532,32.000000,43.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p04350,0.550000
pvgisx_03533,Expanded PVGIS 03533,32.000000,48.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p04800,0.550000
pvgisx_03534,Expanded PVGIS 03534,32.000000,49.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p04950,0.550000
pvgisx_03535,Expanded PVGIS 03535,32.000000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p05100,0.550000
pvgisx_03536,Expanded PVGIS 03536,32.000000,51.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p05150,0.550000
pvgisx_03537,Expanded PVGIS 03537,32.000000,52.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p05200,0.550000
pvgisx_03538,Expanded PVGIS 03538,32.000000,53.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p05300,0.550000
pvgisx_03539,Expanded PVGIS 03539,32.000000,54.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p05400,0.550000
pvgisx_03540,Expanded PVGIS 03540,32.500000,-17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01700,0.550000
pvgisx_03541,Expanded PVGIS 03541,32.500000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01600,0.550000
pvgisx_03542,Expanded PVGIS 03542,32.500000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01450,0.550000
pvgisx_03543,Expanded PVGIS 03543,32.500000,-14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01400,0.550000
pvgisx_03544,Expanded PVGIS 03544,32.500000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01000,0.550000
pvgisx_03545,Expanded PVGIS 03545,32.500000,-8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00850,0.550000
pvgisx_03546,Expanded PVGIS 03546,32.500000,-8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00800,0.550000
pvgisx_03547,Expanded PVGIS 03547,32.500000,-7.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00750,0.550000
pvgisx_03548,Expanded PVGIS 03548,32.500000,-6.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00650,0.550000
pvgisx_03549,Expanded PVGIS 03549,32.500000,-3.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00350,0.550000
pvgisx_03550,Expanded PVGIS 03550,32.500000,-3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00300,0.550000
pvgisx_03551,Expanded PVGIS 03551,32.500000,-1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00150,0.550000
pvgisx_03552,Expanded PVGIS 03552,32.500000,0.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00000,0.550000
pvgisx_03553,Expanded PVGIS 03553,32.500000,0.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00050,0.550000
pvgisx_03554,Expanded PVGIS 03554,32.500000,1.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00150,0.550000
pvgisx_03555,Expanded PVGIS 03555,32.500000,2.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00250,0.550000
pvgisx_03556,Expanded PVGIS 03556,32.500000,3.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00350,0.550000
pvgisx_03557,Expanded PVGIS 03557,32.500000,6.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00600,0.550000
pvgisx_03558,Expanded PVGIS 03558,32.500000,6.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00650,0.550000
pvgisx_03559,Expanded PVGIS 03559,32.500000,9.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00900,0.550000
pvgisx_03560,Expanded PVGIS 03560,32.500000,10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p01000,0.550000
pvgisx_03561,Expanded PVGIS 03561,32.500000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p01100,0.550000
pvgisx_03562,Expanded PVGIS 03562,32.500000,13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p01300,0.550000
pvgisx_03563,Expanded PVGIS 03563,32.500000,17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p01750,0.550000
pvgisx_03564,Expanded PVGIS 03564,32.500000,19.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p01950,0.550000
pvgisx_03565,Expanded PVGIS 03565,32.500000,22.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02250,0.550000
pvgisx_03566,Expanded PVGIS 03566,32.500000,23.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02300,0.550000
pvgisx_03567,Expanded PVGIS 03567,32.500000,24.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02450,0.550000
pvgisx_03568,Expanded PVGIS 03568,32.500000,25.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02500,0.550000
pvgisx_03569,Expanded PVGIS 03569,32.500000,26.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02650,0.550000
pvgisx_03570,Expanded PVGIS 03570,32.500000,27.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02700,0.550000
pvgisx_03571,Expanded PVGIS 03571,32.500000,29.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02900,0.550000
pvgisx_03572,Expanded PVGIS 03572,32.500000,31.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03100,0.550000
pvgisx_03573,Expanded PVGIS 03573,32.500000,32.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03200,0.550000
pvgisx_03574,Expanded PVGIS 03574,32.500000,32.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03250,0.550000
pvgisx_03575,Expanded PVGIS 03575,32.500000,33.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03350,0.550000
pvgisx_03576,Expanded PVGIS 03576,32.500000,34.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03400,0.550000
pvgisx_03577,Expanded PVGIS 03577,32.500000,34.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03450,0.550000
pvgisx_03578,Expanded PVGIS 03578,32.500000,35.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03550,0.550000
pvgisx_03579,Expanded PVGIS 03579,32.500000,37.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03700,0.550000
pvgisx_03580,Expanded PVGIS 03580,32.500000,37.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03750,0.550000
pvgisx_03581,Expanded PVGIS 03581,32.500000,38.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03850,0.550000
pvgisx_03582,Expanded PVGIS 03582,32.500000,41.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04150,0.550000
pvgisx_03583,Expanded PVGIS 03583,32.500000,42.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04200,0.550000
pvgisx_03584,Expanded PVGIS 03584,32.500000,44.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04400,0.550000
pvgisx_03585,Expanded PVGIS 03585,32.500000,44.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04450,0.550000
pvgisx_03586,Expanded PVGIS 03586,32.500000,45.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04500,0.550000
pvgisx_03587,Expanded PVGIS 03587,32.500000,48.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04800,0.550000
pvgisx_03588,Expanded PVGIS 03588,32.500000,49.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04900,0.550000
pvgisx_03589,Expanded PVGIS 03589,32.500000,50.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p05000,0.550000
pvgisx_03590,Expanded PVGIS 03590,32.500000,50.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p05050,0.550000
pvgisx_03591,Expanded PVGIS 03591,32.500000,53.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p05300,0.550000
pvgisx_03592,Expanded PVGIS 03592,32.500000,53.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p05350,0.550000
pvgisx_03593,Expanded PVGIS 03593,33.000000,-17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m01750,0.550000
pvgisx_03594,Expanded PVGIS 03594,33.000000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m01550,0.550000
pvgisx_03595,Expanded PVGIS 03595,33.000000,-11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m01100,0.550000
pvgisx_03596,Expanded PVGIS 03596,33.000000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m01050,0.550000
pvgisx_03597,Expanded PVGIS 03597,33.000000,-9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00950,0.550000
pvgisx_03598,Expanded PVGIS 03598,33.000000,-8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00850,0.550000
pvgisx_03599,Expanded PVGIS 03599,33.000000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00700,0.550000
pvgisx_03600,Expanded PVGIS 03600,33.000000,-6.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00650,0.550000
pvgisx_03601,Expanded PVGIS 03601,33.000000,-6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00600,0.550000
pvgisx_03602,Expanded PVGIS 03602,33.000000,-4.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00400,0.550000
pvgisx_03603,Expanded PVGIS 03603,33.000000,-2.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00200,0.550000
pvgisx_03604,Expanded PVGIS 03604,33.000000,-1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00150,0.550000
pvgisx_03605,Expanded PVGIS 03605,33.000000,0.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00050,0.550000
pvgisx_03606,Expanded PVGIS 03606,33.000000,2.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00200,0.550000
pvgisx_03607,Expanded PVGIS 03607,33.000000,3.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00300,0.550000
pvgisx_03608,Expanded PVGIS 03608,33.000000,3.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00350,0.550000
pvgisx_03609,Expanded PVGIS 03609,33.000000,4.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00400,0.550000
pvgisx_03610,Expanded PVGIS 03610,33.000000,5.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00500,0.550000
pvgisx_03611,Expanded PVGIS 03611,33.000000,7.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00750,0.550000
pvgisx_03612,Expanded PVGIS 03612,33.000000,8.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00800,0.550000
pvgisx_03613,Expanded PVGIS 03613,33.000000,9.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00900,0.550000
pvgisx_03614,Expanded PVGIS 03614,33.000000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01100,0.550000
pvgisx_03615,Expanded PVGIS 03615,33.000000,11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01150,0.550000
pvgisx_03616,Expanded PVGIS 03616,33.000000,12.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01250,0.550000
pvgisx_03617,Expanded PVGIS 03617,33.000000,13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01350,0.550000
pvgisx_03618,Expanded PVGIS 03618,33.000000,16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01600,0.550000
pvgisx_03619,Expanded PVGIS 03619,33.000000,18.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01800,0.550000
pvgisx_03620,Expanded PVGIS 03620,33.000000,18.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01850,0.550000
pvgisx_03621,Expanded PVGIS 03621,33.000000,19.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01900,0.550000
pvgisx_03622,Expanded PVGIS 03622,33.000000,27.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p02700,0.550000
pvgisx_03623,Expanded PVGIS 03623,33.000000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p02800,0.550000
pvgisx_03624,Expanded PVGIS 03624,33.000000,30.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03000,0.550000
pvgisx_03625,Expanded PVGIS 03625,33.000000,32.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03250,0.550000
pvgisx_03626,Expanded PVGIS 03626,33.000000,33.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03300,0.550000
pvgisx_03627,Expanded PVGIS 03627,33.000000,33.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03350,0.550000
pvgisx_03628,Expanded PVGIS 03628,33.000000,34.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03450,0.550000
pvgisx_03629,Expanded PVGIS 03629,33.000000,36.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03650,0.550000
pvgisx_03630,Expanded PVGIS 03630,33.000000,38.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03850,0.550000
pvgisx_03631,Expanded PVGIS 03631,33.000000,39.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03900,0.550000
pvgisx_03632,Expanded PVGIS 03632,33.000000,39.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03950,0.550000
pvgisx_03633,Expanded PVGIS 03633,33.000000,40.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04000,0.550000
pvgisx_03634,Expanded PVGIS 03634,33.000000,41.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04150,0.550000
pvgisx_03635,Expanded PVGIS 03635,33.000000,44.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04450,0.550000
pvgisx_03636,Expanded PVGIS 03636,33.000000,45.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04500,0.550000
pvgisx_03637,Expanded PVGIS 03637,33.000000,46.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04600,0.550000
pvgisx_03638,Expanded PVGIS 03638,33.000000,47.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04750,0.550000
pvgisx_03639,Expanded PVGIS 03639,33.000000,48.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04800,0.550000
pvgisx_03640,Expanded PVGIS 03640,33.000000,48.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04850,0.550000
pvgisx_03641,Expanded PVGIS 03641,33.000000,49.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04900,0.550000
pvgisx_03642,Expanded PVGIS 03642,33.000000,49.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04950,0.550000
pvgisx_03643,Expanded PVGIS 03643,33.000000,50.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p05050,0.550000
pvgisx_03644,Expanded PVGIS 03644,33.000000,51.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p05150,0.550000
pvgisx_03645,Expanded PVGIS 03645,33.000000,53.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p05300,0.550000
pvgisx_03646,Expanded PVGIS 03646,33.000000,54.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p05450,0.550000
pvgisx_03647,Expanded PVGIS 03647,33.500000,-17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01750,0.550000
pvgisx_03648,Expanded PVGIS 03648,33.500000,-16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01650,0.550000
pvgisx_03649,Expanded PVGIS 03649,33.500000,-15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01500,0.550000
pvgisx_03650,Expanded PVGIS 03650,33.500000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01450,0.550000
pvgisx_03651,Expanded PVGIS 03651,33.500000,-12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01200,0.550000
pvgisx_03652,Expanded PVGIS 03652,33.500000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01050,0.550000
pvgisx_03653,Expanded PVGIS 03653,33.500000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00900,0.550000
pvgisx_03654,Expanded PVGIS 03654,33.500000,-8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00850,0.550000
pvgisx_03655,Expanded PVGIS 03655,33.500000,-8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00800,0.550000
pvgisx_03656,Expanded PVGIS 03656,33.500000,-7.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00750,0.550000
pvgisx_03657,Expanded PVGIS 03657,33.500000,-6.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00650,0.550000
pvgisx_03658,Expanded PVGIS 03658,33.500000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00250,0.550000
pvgisx_03659,Expanded PVGIS 03659,33.500000,-1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00150,0.550000
pvgisx_03660,Expanded PVGIS 03660,33.500000,-1.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00100,0.550000
pvgisx_03661,Expanded PVGIS 03661,33.500000,-0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00050,0.550000
pvgisx_03662,Expanded PVGIS 03662,33.500000,1.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00100,0.550000
pvgisx_03663,Expanded PVGIS 03663,33.500000,1.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00150,0.550000
pvgisx_03664,Expanded PVGIS 03664,33.500000,3.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00300,0.550000
pvgisx_03665,Expanded PVGIS 03665,33.500000,3.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00350,0.550000
pvgisx_03666,Expanded PVGIS 03666,33.500000,4.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00400,0.550000
pvgisx_03667,Expanded PVGIS 03667,33.500000,6.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00600,0.550000
pvgisx_03668,Expanded PVGIS 03668,33.500000,8.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00800,0.550000
pvgisx_03669,Expanded PVGIS 03669,33.500000,12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01200,0.550000
pvgisx_03670,Expanded PVGIS 03670,33.500000,13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01300,0.550000
pvgisx_03671,Expanded PVGIS 03671,33.500000,13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01350,0.550000
pvgisx_03672,Expanded PVGIS 03672,33.500000,15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01500,0.550000
pvgisx_03673,Expanded PVGIS 03673,33.500000,16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01600,0.550000
pvgisx_03674,Expanded PVGIS 03674,33.500000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01650,0.550000
pvgisx_03675,Expanded PVGIS 03675,33.500000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02100,0.550000
pvgisx_03676,Expanded PVGIS 03676,33.500000,24.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02400,0.550000
pvgisx_03677,Expanded PVGIS 03677,33.500000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02800,0.550000
pvgisx_03678,Expanded PVGIS 03678,33.500000,28.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02850,0.550000
pvgisx_03679,Expanded PVGIS 03679,33.500000,29.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02900,0.550000
pvgisx_03680,Expanded PVGIS 03680,33.500000,33.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03350,0.550000
pvgisx_03681,Expanded PVGIS 03681,33.500000,34.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03400,0.550000
pvgisx_03682,Expanded PVGIS 03682,33.500000,35.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03500,0.550000
pvgisx_03683,Expanded PVGIS 03683,33.500000,38.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03850,0.550000
pvgisx_03684,Expanded PVGIS 03684,33.500000,39.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03950,0.550000
pvgisx_03685,Expanded PVGIS 03685,33.500000,40.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p04050,0.550000
pvgisx_03686,Expanded PVGIS 03686,33.500000,43.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p04300,0.550000
pvgisx_03687,Expanded PVGIS 03687,33.500000,45.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p04550,0.550000
pvgisx_03688,Expanded PVGIS 03688,33.500000,46.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p04650,0.550000
pvgisx_03689,Expanded PVGIS 03689,33.500000,47.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p04700,0.550000
pvgisx_03690,Expanded PVGIS 03690,33.500000,49.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p04900,0.550000
pvgisx_03691,Expanded PVGIS 03691,33.500000,50.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05000,0.550000
