location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_02319,Expanded PVGIS 02319,30.000000,-0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_m00050,0.550000
pvgisx_02320,Expanded PVGIS 02320,30.000000,1.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3000_p00100,0.550000
pvgisx_02321,Expanded PVGIS 02321,30.000000,2.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3000_p00250,0.550000
pvgisx_02322,Expanded PVGIS 02322,30.000000,3.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3000_p00350,0.550000
pvgisx_02323,Expanded PVGIS 02323,30.000000,4.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3000_p00400,0.550000
pvgisx_02324,Expanded PVGIS 02324,30.000000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p01100,0.550000
pvgisx_02325,Expanded PVGIS 02325,30.000000,12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p01200,0.550000
pvgisx_02326,Expanded PVGIS 02326,30.000000,13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p01300,0.550000
pvgisx_02327,Expanded PVGIS 02327,30.000000,14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p01400,0.550000
pvgisx_02328,Expanded PVGIS 02328,30.000000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p01650,0.550000
pvgisx_02329,Expanded PVGIS 02329,30.000000,19.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p01950,0.550000
pvgisx_02330,Expanded PVGIS 02330,30.000000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p02100,0.550000
pvgisx_02331,Expanded PVGIS 02331,30.000000,25.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p02500,0.550000
pvgisx_02332,Expanded PVGIS 02332,30.000000,25.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p02550,0.550000
pvgisx_02333,Expanded PVGIS 02333,30.000000,26.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p02600,0.550000
pvgisx_02334,Expanded PVGIS 02334,30.000000,27.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p02750,0.550000
pvgisx_02335,Expanded PVGIS 02335,30.000000,30.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3000_p03050,0.550000
pvgisx_02336,Expanded PVGIS 02336,30.000000,31.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3000_p03100,0.550000
pvgisx_02337,Expanded PVGIS 02337,30.000000,33.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3000_p03350,0.550000
pvgisx_02338,Expanded PVGIS 02338,30.000000,36.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3000_p03600,0.550000
pvgisx_02339,Expanded PVGIS 02339,30.000000,41.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p04100,0.550000
pvgisx_02340,Expanded PVGIS 02340,30.000000,42.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p04200,0.550000
pvgisx_02341,Expanded PVGIS 02341,30.000000,47.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p04750,0.550000
pvgisx_02342,Expanded PVGIS 02342,30.000000,48.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p04800,0.550000
pvgisx_02343,Expanded PVGIS 02343,30.000000,50.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p05000,0.550000
pvgisx_02344,Expanded PVGIS 02344,30.000000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p05100,0.550000
pvgisx_02345,Expanded PVGIS 02345,30.000000,52.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p05250,0.550000
pvgisx_02346,Expanded PVGIS 02346,30.000000,53.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p05350,0.550000
pvgisx_02347,Expanded PVGIS 02347,30.000000,54.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3000_p05400,0.550000
pvgisx_02348,Expanded PVGIS 02348,30.500000,-17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m01750,0.550000
pvgisx_02349,Expanded PVGIS 02349,30.500000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m01600,0.550000
pvgisx_02350,Expanded PVGIS 02350,30.500000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m01550,0.550000
pvgisx_02351,Expanded PVGIS 02351,30.500000,-13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m01300,0.550000
pvgisx_02352,Expanded PVGIS 02352,30.500000,-12.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m01250,0.550000
pvgisx_02353,Expanded PVGIS 02353,30.500000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m01000,0.550000
pvgisx_02354,Expanded PVGIS 02354,30.500000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m00900,0.550000
pvgisx_02355,Expanded PVGIS 02355,30.500000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m00250,0.550000
pvgisx_02356,Expanded PVGIS 02356,30.500000,-1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_m00150,0.550000
pvgisx_02357,Expanded PVGIS 02357,30.500000,3.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3050_p00300,0.550000
pvgisx_02358,Expanded PVGIS 02358,30.500000,7.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3050_p00700,0.550000
pvgisx_02359,Expanded PVGIS 02359,30.500000,7.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3050_p00750,0.550000
pvgisx_02360,Expanded PVGIS 02360,30.500000,9.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3050_p00900,0.550000
pvgisx_02361,Expanded PVGIS 02361,30.500000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p01100,0.550000
pvgisx_02362,Expanded PVGIS 02362,30.500000,14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p01450,0.550000
pvgisx_02363,Expanded PVGIS 02363,30.500000,15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p01500,0.550000
pvgisx_02364,Expanded PVGIS 02364,30.500000,15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p01550,0.550000
pvgisx_02365,Expanded PVGIS 02365,30.500000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p01650,0.550000
pvgisx_02366,Expanded PVGIS 02366,30.500000,20.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p02000,0.550000
pvgisx_02367,Expanded PVGIS 02367,30.500000,22.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p02200,0.550000
pvgisx_02368,Expanded PVGIS 02368,30.500000,27.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p02700,0.550000
pvgisx_02369,Expanded PVGIS 02369,30.500000,33.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3050_p03300,0.550000
pvgisx_02370,Expanded PVGIS 02370,30.500000,41.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p04150,0.550000
pvgisx_02371,Expanded PVGIS 02371,30.500000,46.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p04600,0.550000
pvgisx_02372,Expanded PVGIS 02372,30.500000,46.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p04650,0.550000
pvgisx_02373,Expanded PVGIS 02373,30.500000,47.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p04700,0.550000
pvgisx_02374,Expanded PVGIS 02374,30.500000,51.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3050_p05150,0.550000
pvgisx_02375,Expanded PVGIS 02375,31.000000,-13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_m01300,0.550000
pvgisx_02376,Expanded PVGIS 02376,31.000000,-11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_m01150,0.550000
pvgisx_02377,Expanded PVGIS 02377,31.000000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_m01000,0.550000
pvgisx_02378,Expanded PVGIS 02378,31.000000,-5.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_m00550,0.550000
pvgisx_02379,Expanded PVGIS 02379,31.000000,-5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_m00500,0.550000
pvgisx_02380,Expanded PVGIS 02380,31.000000,-4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_m00450,0.550000
pvgisx_02381,Expanded PVGIS 02381,31.000000,-3.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_m00350,0.550000
pvgisx_02382,Expanded PVGIS 02382,31.000000,-0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_m00050,0.550000
pvgisx_02383,Expanded PVGIS 02383,31.000000,0.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3100_p00000,0.550000
pvgisx_02384,Expanded PVGIS 02384,31.000000,3.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3100_p00350,0.550000
pvgisx_02385,Expanded PVGIS 02385,31.000000,5.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3100_p00550,0.550000
pvgisx_02386,Expanded PVGIS 02386,31.000000,8.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3100_p00800,0.550000
pvgisx_02387,Expanded PVGIS 02387,31.000000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_p01100,0.550000
pvgisx_02388,Expanded PVGIS 02388,31.000000,13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_p01300,0.550000
pvgisx_02389,Expanded PVGIS 02389,31.000000,23.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_p02300,0.550000
pvgisx_02390,Expanded PVGIS 02390,31.000000,26.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_p02600,0.550000
pvgisx_02391,Expanded PVGIS 02391,31.000000,31.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3100_p03100,0.550000
pvgisx_02392,Expanded PVGIS 02392,31.000000,33.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3100_p03300,0.550000
pvgisx_02393,Expanded PVGIS 02393,31.000000,34.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3100_p03400,0.550000
pvgisx_02394,Expanded PVGIS 02394,31.000000,35.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3100_p03500,0.550000
pvgisx_02395,Expanded PVGIS 02395,31.000000,39.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3100_p03900,0.550000
pvgisx_02396,Expanded PVGIS 02396,31.000000,48.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_p04800,0.550000
pvgisx_02397,Expanded PVGIS 02397,31.000000,49.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3100_p04900,0.550000
pvgisx_02398,Expanded PVGIS 02398,31.500000,-11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_m01150,0.550000
pvgisx_02399,Expanded PVGIS 02399,31.500000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_m01050,0.550000
pvgisx_02400,Expanded PVGIS 02400,31.500000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_m00900,0.550000
pvgisx_02401,Expanded PVGIS 02401,31.500000,-0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_m00050,0.550000
pvgisx_02402,Expanded PVGIS 02402,31.500000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p01100,0.550000
pvgisx_02403,Expanded PVGIS 02403,31.500000,14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p01400,0.550000
pvgisx_02404,Expanded PVGIS 02404,31.500000,16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p01600,0.550000
pvgisx_02405,Expanded PVGIS 02405,31.500000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p01650,0.550000
pvgisx_02406,Expanded PVGIS 02406,31.500000,17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p01700,0.550000
pvgisx_02407,Expanded PVGIS 02407,31.500000,18.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p01800,0.550000
pvgisx_02408,Expanded PVGIS 02408,31.500000,21.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p02150,0.550000
pvgisx_02409,Expanded PVGIS 02409,31.500000,22.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p02250,0.550000
pvgisx_02410,Expanded PVGIS 02410,31.500000,23.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p02350,0.550000
pvgisx_02411,Expanded PVGIS 02411,31.500000,24.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p02450,0.550000
pvgisx_02412,Expanded PVGIS 02412,31.500000,26.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p02600,0.550000
pvgisx_02413,Expanded PVGIS 02413,31.500000,30.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3150_p03050,0.550000
pvgisx_02414,Expanded PVGIS 02414,31.500000,31.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3150_p03150,0.550000
pvgisx_02415,Expanded PVGIS 02415,31.500000,32.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3150_p03200,0.550000
pvgisx_02416,Expanded PVGIS 02416,31.500000,34.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3150_p03450,0.550000
pvgisx_02417,Expanded PVGIS 02417,31.500000,36.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3150_p03650,0.550000
pvgisx_02418,Expanded PVGIS 02418,31.500000,37.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3150_p03750,0.550000
pvgisx_02419,Expanded PVGIS 02419,31.500000,46.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p04600,0.550000
pvgisx_02420,Expanded PVGIS 02420,31.500000,47.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p04700,0.550000
pvgisx_02421,Expanded PVGIS 02421,31.500000,48.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p04800,0.550000
pvgisx_02422,Expanded PVGIS 02422,31.500000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p05100,0.550000
pvgisx_02423,Expanded PVGIS 02423,31.500000,52.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3150_p05250,0.550000
pvgisx_02424,Expanded PVGIS 02424,32.000000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_m01600,0.550000
pvgisx_02425,Expanded PVGIS 02425,32.000000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_m01550,0.550000
pvgisx_02426,Expanded PVGIS 02426,32.000000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_m01450,0.550000
pvgisx_02427,Expanded PVGIS 02427,32.000000,5.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3200_p00500,0.550000
pvgisx_02428,Expanded PVGIS 02428,32.000000,8.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3200_p00850,0.550000
pvgisx_02429,Expanded PVGIS 02429,32.000000,9.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3200_p00900,0.550000
pvgisx_02430,Expanded PVGIS 02430,32.000000,11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p01150,0.550000
pvgisx_02431,Expanded PVGIS 02431,32.000000,18.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p01850,0.550000
pvgisx_02432,Expanded PVGIS 02432,32.000000,19.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p01950,0.550000
pvgisx_02433,Expanded PVGIS 02433,32.000000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p02100,0.550000
pvgisx_02434,Expanded PVGIS 02434,32.000000,25.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p02550,0.550000
pvgisx_02435,Expanded PVGIS 02435,32.000000,38.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3200_p03800,0.550000
pvgisx_02436,Expanded PVGIS 02436,32.000000,41.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p04150,0.550000
pvgisx_02437,Expanded PVGIS 02437,32.000000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p05100,0.550000
pvgisx_02438,Expanded PVGIS 02438,32.000000,51.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3200_p05150,0.550000
pvgisx_02439,Expanded PVGIS 02439,32.500000,-17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01750,0.550000
pvgisx_02440,Expanded PVGIS 02440,32.500000,-17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01700,0.550000
pvgisx_02441,Expanded PVGIS 02441,32.500000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01550,0.550000
pvgisx_02442,Expanded PVGIS 02442,32.500000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01450,0.550000
pvgisx_02443,Expanded PVGIS 02443,32.500000,-13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01300,0.550000
pvgisx_02444,Expanded PVGIS 02444,32.500000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m01000,0.550000
pvgisx_02445,Expanded PVGIS 02445,32.500000,-9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00950,0.550000
pvgisx_02446,Expanded PVGIS 02446,32.500000,-8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_m00850,0.550000
pvgisx_02447,Expanded PVGIS 02447,32.500000,0.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00050,0.550000
pvgisx_02448,Expanded PVGIS 02448,32.500000,6.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00650,0.550000
pvgisx_02449,Expanded PVGIS 02449,32.500000,8.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00850,0.550000
pvgisx_02450,Expanded PVGIS 02450,32.500000,9.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3250_p00950,0.550000
pvgisx_02451,Expanded PVGIS 02451,32.500000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p01100,0.550000
pvgisx_02452,Expanded PVGIS 02452,32.500000,16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p01600,0.550000
pvgisx_02453,Expanded PVGIS 02453,32.500000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02100,0.550000
pvgisx_02454,Expanded PVGIS 02454,32.500000,24.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p02450,0.550000
pvgisx_02455,Expanded PVGIS 02455,32.500000,32.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03250,0.550000
pvgisx_02456,Expanded PVGIS 02456,32.500000,37.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03750,0.550000
pvgisx_02457,Expanded PVGIS 02457,32.500000,39.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3250_p03950,0.550000
pvgisx_02458,Expanded PVGIS 02458,32.500000,40.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04050,0.550000
pvgisx_02459,Expanded PVGIS 02459,32.500000,41.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04100,0.550000
pvgisx_02460,Expanded PVGIS 02460,32.500000,41.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04150,0.550000
pvgisx_02461,Expanded PVGIS 02461,32.500000,43.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04300,0.550000
pvgisx_02462,Expanded PVGIS 02462,32.500000,45.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04500,0.550000
pvgisx_02463,Expanded PVGIS 02463,32.500000,46.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04650,0.550000
pvgisx_02464,Expanded PVGIS 02464,32.500000,48.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p04850,0.550000
pvgisx_02465,Expanded PVGIS 02465,32.500000,51.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p05150,0.550000
pvgisx_02466,Expanded PVGIS 02466,32.500000,54.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3250_p05450,0.550000
pvgisx_02467,Expanded PVGIS 02467,33.000000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m01550,0.550000
pvgisx_02468,Expanded PVGIS 02468,33.000000,-12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m01200,0.550000
pvgisx_02469,Expanded PVGIS 02469,33.000000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m01050,0.550000
pvgisx_02470,Expanded PVGIS 02470,33.000000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00700,0.550000
pvgisx_02471,Expanded PVGIS 02471,33.000000,-3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_m00300,0.550000
pvgisx_02472,Expanded PVGIS 02472,33.000000,0.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00000,0.550000
pvgisx_02473,Expanded PVGIS 02473,33.000000,1.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00150,0.550000
pvgisx_02474,Expanded PVGIS 02474,33.000000,3.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00300,0.550000
pvgisx_02475,Expanded PVGIS 02475,33.000000,8.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00800,0.550000
pvgisx_02476,Expanded PVGIS 02476,33.000000,9.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3300_p00950,0.550000
pvgisx_02477,Expanded PVGIS 02477,33.000000,13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01350,0.550000
pvgisx_02478,Expanded PVGIS 02478,33.000000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01650,0.550000
pvgisx_02479,Expanded PVGIS 02479,33.000000,18.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p01850,0.550000
pvgisx_02480,Expanded PVGIS 02480,33.000000,23.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p02350,0.550000
pvgisx_02481,Expanded PVGIS 02481,33.000000,24.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p02450,0.550000
pvgisx_02482,Expanded PVGIS 02482,33.000000,30.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03000,0.550000
pvgisx_02483,Expanded PVGIS 02483,33.000000,35.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03500,0.550000
pvgisx_02484,Expanded PVGIS 02484,33.000000,35.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03550,0.550000
pvgisx_02485,Expanded PVGIS 02485,33.000000,37.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03700,0.550000
pvgisx_02486,Expanded PVGIS 02486,33.000000,38.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03850,0.550000
pvgisx_02487,Expanded PVGIS 02487,33.000000,39.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3300_p03950,0.550000
pvgisx_02488,Expanded PVGIS 02488,33.000000,41.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04150,0.550000
pvgisx_02489,Expanded PVGIS 02489,33.000000,44.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04450,0.550000
pvgisx_02490,Expanded PVGIS 02490,33.000000,45.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04550,0.550000
pvgisx_02491,Expanded PVGIS 02491,33.000000,46.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04600,0.550000
