location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_02047,Expanded PVGIS 02047,25.500000,13.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2550_p01350,0.550000
pvgisx_02048,Expanded PVGIS 02048,25.500000,18.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2550_p01850,0.550000
pvgisx_02049,Expanded PVGIS 02049,25.500000,19.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2550_p01950,0.550000
pvgisx_02050,Expanded PVGIS 02050,25.500000,21.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p02150,0.550000
pvgisx_02051,Expanded PVGIS 02051,25.500000,25.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p02550,0.550000
pvgisx_02052,Expanded PVGIS 02052,25.500000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p02800,0.550000
pvgisx_02053,Expanded PVGIS 02053,25.500000,30.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p03000,0.550000
pvgisx_02054,Expanded PVGIS 02054,25.500000,30.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p03050,0.550000
pvgisx_02055,Expanded PVGIS 02055,25.500000,32.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p03250,0.550000
pvgisx_02056,Expanded PVGIS 02056,25.500000,34.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p03400,0.550000
pvgisx_02057,Expanded PVGIS 02057,25.500000,37.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p03700,0.550000
pvgisx_02058,Expanded PVGIS 02058,25.500000,38.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p03800,0.550000
pvgisx_02059,Expanded PVGIS 02059,25.500000,41.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2550_p04150,0.550000
pvgisx_02060,Expanded PVGIS 02060,25.500000,43.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2550_p04300,0.550000
pvgisx_02061,Expanded PVGIS 02061,25.500000,45.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2550_p04500,0.550000
pvgisx_02062,Expanded PVGIS 02062,25.500000,47.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2550_p04700,0.550000
pvgisx_02063,Expanded PVGIS 02063,25.500000,47.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2550_p04750,0.550000
pvgisx_02064,Expanded PVGIS 02064,25.500000,51.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p05150,0.550000
pvgisx_02065,Expanded PVGIS 02065,25.500000,54.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2550_p05400,0.550000
pvgisx_02066,Expanded PVGIS 02066,26.000000,-17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m01700,0.550000
pvgisx_02067,Expanded PVGIS 02067,26.000000,-14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m01400,0.550000
pvgisx_02068,Expanded PVGIS 02068,26.000000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m01050,0.550000
pvgisx_02069,Expanded PVGIS 02069,26.000000,-9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m00950,0.550000
pvgisx_02070,Expanded PVGIS 02070,26.000000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m00900,0.550000
pvgisx_02071,Expanded PVGIS 02071,26.000000,-8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m00850,0.550000
pvgisx_02072,Expanded PVGIS 02072,26.000000,-6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m00600,0.550000
pvgisx_02073,Expanded PVGIS 02073,26.000000,-4.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m00400,0.550000
pvgisx_02074,Expanded PVGIS 02074,26.000000,-3.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_m00350,0.550000
pvgisx_02075,Expanded PVGIS 02075,26.000000,1.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p00100,0.550000
pvgisx_02076,Expanded PVGIS 02076,26.000000,2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p00250,0.550000
pvgisx_02077,Expanded PVGIS 02077,26.000000,3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p00300,0.550000
pvgisx_02078,Expanded PVGIS 02078,26.000000,3.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p00350,0.550000
pvgisx_02079,Expanded PVGIS 02079,26.000000,4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p00450,0.550000
pvgisx_02080,Expanded PVGIS 02080,26.000000,17.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2600_p01700,0.550000
pvgisx_02081,Expanded PVGIS 02081,26.000000,18.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2600_p01850,0.550000
pvgisx_02082,Expanded PVGIS 02082,26.000000,19.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2600_p01950,0.550000
pvgisx_02083,Expanded PVGIS 02083,26.000000,20.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p02050,0.550000
pvgisx_02084,Expanded PVGIS 02084,26.000000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p02100,0.550000
pvgisx_02085,Expanded PVGIS 02085,26.000000,21.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p02150,0.550000
pvgisx_02086,Expanded PVGIS 02086,26.000000,24.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p02450,0.550000
pvgisx_02087,Expanded PVGIS 02087,26.000000,26.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p02650,0.550000
pvgisx_02088,Expanded PVGIS 02088,26.000000,27.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p02700,0.550000
pvgisx_02089,Expanded PVGIS 02089,26.000000,30.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p03000,0.550000
pvgisx_02090,Expanded PVGIS 02090,26.000000,33.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p03300,0.550000
pvgisx_02091,Expanded PVGIS 02091,26.000000,34.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p03450,0.550000
pvgisx_02092,Expanded PVGIS 02092,26.000000,39.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p03900,0.550000
pvgisx_02093,Expanded PVGIS 02093,26.000000,41.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2600_p04100,0.550000
pvgisx_02094,Expanded PVGIS 02094,26.000000,42.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2600_p04250,0.550000
pvgisx_02095,Expanded PVGIS 02095,26.000000,45.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2600_p04500,0.550000
pvgisx_02096,Expanded PVGIS 02096,26.000000,47.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2600_p04750,0.550000
pvgisx_02097,Expanded PVGIS 02097,26.000000,48.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2600_p04850,0.550000
pvgisx_02098,Expanded PVGIS 02098,26.000000,49.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2600_p04950,0.550000
pvgisx_02099,Expanded PVGIS 02099,26.000000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p05100,0.550000
pvgisx_02100,Expanded PVGIS 02100,26.000000,53.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2600_p05350,0.550000
pvgisx_02101,Expanded PVGIS 02101,26.500000,-15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_m01500,0.550000
pvgisx_02102,Expanded PVGIS 02102,26.500000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_m01450,0.550000
pvgisx_02103,Expanded PVGIS 02103,26.500000,-14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_m01400,0.550000
pvgisx_02104,Expanded PVGIS 02104,26.500000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_m01000,0.550000
pvgisx_02105,Expanded PVGIS 02105,26.500000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_m00700,0.550000
pvgisx_02106,Expanded PVGIS 02106,26.500000,-2.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_m00200,0.550000
pvgisx_02107,Expanded PVGIS 02107,26.500000,0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p00050,0.550000
pvgisx_02108,Expanded PVGIS 02108,26.500000,3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p00300,0.550000
pvgisx_02109,Expanded PVGIS 02109,26.500000,6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p00600,0.550000
pvgisx_02110,Expanded PVGIS 02110,26.500000,6.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p00650,0.550000
pvgisx_02111,Expanded PVGIS 02111,26.500000,8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p00800,0.550000
pvgisx_02112,Expanded PVGIS 02112,26.500000,8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p00850,0.550000
pvgisx_02113,Expanded PVGIS 02113,26.500000,15.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2650_p01550,0.550000
pvgisx_02114,Expanded PVGIS 02114,26.500000,16.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2650_p01650,0.550000
pvgisx_02115,Expanded PVGIS 02115,26.500000,18.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2650_p01850,0.550000
pvgisx_02116,Expanded PVGIS 02116,26.500000,20.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p02000,0.550000
pvgisx_02117,Expanded PVGIS 02117,26.500000,20.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p02050,0.550000
pvgisx_02118,Expanded PVGIS 02118,26.500000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p02100,0.550000
pvgisx_02119,Expanded PVGIS 02119,26.500000,22.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p02250,0.550000
pvgisx_02120,Expanded PVGIS 02120,26.500000,23.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p02300,0.550000
pvgisx_02121,Expanded PVGIS 02121,26.500000,24.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p02400,0.550000
pvgisx_02122,Expanded PVGIS 02122,26.500000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p02800,0.550000
pvgisx_02123,Expanded PVGIS 02123,26.500000,31.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p03100,0.550000
pvgisx_02124,Expanded PVGIS 02124,26.500000,33.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p03300,0.550000
pvgisx_02125,Expanded PVGIS 02125,26.500000,36.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p03650,0.550000
pvgisx_02126,Expanded PVGIS 02126,26.500000,38.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p03800,0.550000
pvgisx_02127,Expanded PVGIS 02127,26.500000,43.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2650_p04350,0.550000
pvgisx_02128,Expanded PVGIS 02128,26.500000,47.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2650_p04700,0.550000
pvgisx_02129,Expanded PVGIS 02129,26.500000,47.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2650_p04750,0.550000
pvgisx_02130,Expanded PVGIS 02130,26.500000,49.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2650_p04950,0.550000
pvgisx_02131,Expanded PVGIS 02131,26.500000,52.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p05200,0.550000
pvgisx_02132,Expanded PVGIS 02132,26.500000,53.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2650_p05350,0.550000
pvgisx_02133,Expanded PVGIS 02133,27.000000,-8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_m00800,0.550000
pvgisx_02134,Expanded PVGIS 02134,27.000000,-6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_m00600,0.550000
pvgisx_02135,Expanded PVGIS 02135,27.000000,-5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_m00500,0.550000
pvgisx_02136,Expanded PVGIS 02136,27.000000,-4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_m00450,0.550000
pvgisx_02137,Expanded PVGIS 02137,27.000000,-3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_m00300,0.550000
pvgisx_02138,Expanded PVGIS 02138,27.000000,1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p00150,0.550000
pvgisx_02139,Expanded PVGIS 02139,27.000000,3.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p00350,0.550000
pvgisx_02140,Expanded PVGIS 02140,27.000000,6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p00600,0.550000
pvgisx_02141,Expanded PVGIS 02141,27.000000,8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p00800,0.550000
pvgisx_02142,Expanded PVGIS 02142,27.000000,11.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2700_p01100,0.550000
pvgisx_02143,Expanded PVGIS 02143,27.000000,17.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2700_p01700,0.550000
pvgisx_02144,Expanded PVGIS 02144,27.000000,23.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p02350,0.550000
pvgisx_02145,Expanded PVGIS 02145,27.000000,24.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p02400,0.550000
pvgisx_02146,Expanded PVGIS 02146,27.000000,24.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p02450,0.550000
pvgisx_02147,Expanded PVGIS 02147,27.000000,27.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p02750,0.550000
pvgisx_02148,Expanded PVGIS 02148,27.000000,28.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p02850,0.550000
pvgisx_02149,Expanded PVGIS 02149,27.000000,29.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p02950,0.550000
pvgisx_02150,Expanded PVGIS 02150,27.000000,31.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p03150,0.550000
pvgisx_02151,Expanded PVGIS 02151,27.000000,33.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p03350,0.550000
pvgisx_02152,Expanded PVGIS 02152,27.000000,35.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p03550,0.550000
pvgisx_02153,Expanded PVGIS 02153,27.000000,44.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2700_p04450,0.550000
pvgisx_02154,Expanded PVGIS 02154,27.000000,45.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2700_p04500,0.550000
pvgisx_02155,Expanded PVGIS 02155,27.000000,48.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2700_p04800,0.550000
pvgisx_02156,Expanded PVGIS 02156,27.000000,49.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2700_p04900,0.550000
pvgisx_02157,Expanded PVGIS 02157,27.000000,55.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2700_p05550,0.550000
pvgisx_02158,Expanded PVGIS 02158,27.500000,-16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_m01650,0.550000
pvgisx_02159,Expanded PVGIS 02159,27.500000,-13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_m01350,0.550000
pvgisx_02160,Expanded PVGIS 02160,27.500000,-12.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_m01250,0.550000
pvgisx_02161,Expanded PVGIS 02161,27.500000,-12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_m01200,0.550000
pvgisx_02162,Expanded PVGIS 02162,27.500000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_m01050,0.550000
pvgisx_02163,Expanded PVGIS 02163,27.500000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_m00900,0.550000
pvgisx_02164,Expanded PVGIS 02164,27.500000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_m00700,0.550000
pvgisx_02165,Expanded PVGIS 02165,27.500000,-3.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_m00350,0.550000
pvgisx_02166,Expanded PVGIS 02166,27.500000,2.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p00200,0.550000
pvgisx_02167,Expanded PVGIS 02167,27.500000,2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p00250,0.550000
pvgisx_02168,Expanded PVGIS 02168,27.500000,9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p00950,0.550000
pvgisx_02169,Expanded PVGIS 02169,27.500000,10.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2750_p01000,0.550000
pvgisx_02170,Expanded PVGIS 02170,27.500000,12.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2750_p01200,0.550000
pvgisx_02171,Expanded PVGIS 02171,27.500000,13.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2750_p01350,0.550000
pvgisx_02172,Expanded PVGIS 02172,27.500000,14.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2750_p01400,0.550000
pvgisx_02173,Expanded PVGIS 02173,27.500000,15.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2750_p01500,0.550000
pvgisx_02174,Expanded PVGIS 02174,27.500000,16.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2750_p01650,0.550000
pvgisx_02175,Expanded PVGIS 02175,27.500000,18.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2750_p01850,0.550000
pvgisx_02176,Expanded PVGIS 02176,27.500000,25.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p02550,0.550000
pvgisx_02177,Expanded PVGIS 02177,27.500000,27.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p02750,0.550000
pvgisx_02178,Expanded PVGIS 02178,27.500000,28.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p02850,0.550000
pvgisx_02179,Expanded PVGIS 02179,27.500000,31.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p03100,0.550000
pvgisx_02180,Expanded PVGIS 02180,27.500000,33.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p03300,0.550000
pvgisx_02181,Expanded PVGIS 02181,27.500000,36.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p03650,0.550000
pvgisx_02182,Expanded PVGIS 02182,27.500000,37.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p03700,0.550000
pvgisx_02183,Expanded PVGIS 02183,27.500000,38.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p03800,0.550000
pvgisx_02184,Expanded PVGIS 02184,27.500000,39.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p03950,0.550000
pvgisx_02185,Expanded PVGIS 02185,27.500000,41.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2750_p04100,0.550000
pvgisx_02186,Expanded PVGIS 02186,27.500000,41.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2750_p04150,0.550000
pvgisx_02187,Expanded PVGIS 02187,27.500000,42.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2750_p04200,0.550000
pvgisx_02188,Expanded PVGIS 02188,27.500000,43.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2750_p04350,0.550000
pvgisx_02189,Expanded PVGIS 02189,27.500000,46.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2750_p04600,0.550000
pvgisx_02190,Expanded PVGIS 02190,27.500000,48.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2750_p04850,0.550000
pvgisx_02191,Expanded PVGIS 02191,27.500000,49.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2750_p04900,0.550000
pvgisx_02192,Expanded PVGIS 02192,27.500000,49.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2750_p04950,0.550000
pvgisx_02193,Expanded PVGIS 02193,27.500000,50.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p05000,0.550000
pvgisx_02194,Expanded PVGIS 02194,27.500000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p05100,0.550000
pvgisx_02195,Expanded PVGIS 02195,27.500000,54.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2750_p05400,0.550000
pvgisx_02196,Expanded PVGIS 02196,28.000000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_m00900,0.550000
pvgisx_02197,Expanded PVGIS 02197,28.000000,-8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_m00800,0.550000
pvgisx_02198,Expanded PVGIS 02198,28.000000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_m00700,0.550000
pvgisx_02199,Expanded PVGIS 02199,28.000000,-6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_m00600,0.550000
pvgisx_02200,Expanded PVGIS 02200,28.000000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_m00250,0.550000
pvgisx_02201,Expanded PVGIS 02201,28.000000,0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p00050,0.550000
pvgisx_02202,Expanded PVGIS 02202,28.000000,1.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p00100,0.550000
pvgisx_02203,Expanded PVGIS 02203,28.000000,5.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p00550,0.550000
pvgisx_02204,Expanded PVGIS 02204,28.000000,6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p00600,0.550000
pvgisx_02205,Expanded PVGIS 02205,28.000000,11.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2800_p01100,0.550000
pvgisx_02206,Expanded PVGIS 02206,28.000000,11.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2800_p01150,0.550000
pvgisx_02207,Expanded PVGIS 02207,28.000000,18.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2800_p01800,0.550000
pvgisx_02208,Expanded PVGIS 02208,28.000000,18.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2800_p01850,0.550000
pvgisx_02209,Expanded PVGIS 02209,28.000000,24.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p02400,0.550000
pvgisx_02210,Expanded PVGIS 02210,28.000000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p02800,0.550000
pvgisx_02211,Expanded PVGIS 02211,28.000000,28.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p02850,0.550000
pvgisx_02212,Expanded PVGIS 02212,28.000000,29.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p02900,0.550000
pvgisx_02213,Expanded PVGIS 02213,28.000000,30.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p03050,0.550000
pvgisx_02214,Expanded PVGIS 02214,28.000000,31.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p03100,0.550000
pvgisx_02215,Expanded PVGIS 02215,28.000000,32.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p03250,0.550000
pvgisx_02216,Expanded PVGIS 02216,28.000000,33.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p03300,0.550000
pvgisx_02217,Expanded PVGIS 02217,28.000000,33.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p03350,0.550000
pvgisx_02218,Expanded PVGIS 02218,28.000000,34.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p03450,0.550000
pvgisx_02219,Expanded PVGIS 02219,28.000000,38.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2800_p03850,0.550000
